true_label,pred_label,human_response,correct,rt_pred_normalized,rt_human_normalized,rt_pred_seconds,rt_human_seconds
2,2,2,True,0.699999988079071,0.12273916602134705,3.5855743190840963,0.8730519336896065
7,7,7,True,0.6499999761581421,0.11581289768218994,3.3506265339181924,0.8405057133342365
3,3,3,True,0.44999998807907104,0.16784930229187012,2.410835673334096,1.0850224152577355
7,1,7,True,0.44999998807907104,0.07595861703157425,2.410835673334096,0.6532322586188577
7,7,2,False,0.6000000238418579,0.10579356551170349,3.1156790288318073,0.7934253265131299
2,2,2,True,0.6499999761581421,0.09607584029436111,3.3506265339181924,0.7477621770667642
0,0,0,True,0.3499999940395355,0.06290192902088165,1.9409402430420482,0.5918794746522125
6,6,6,True,0.5,0.0954616591334343,2.6457834585,0.7448761676858349
6,6,5,False,0.6000000238418579,0.14281399548053741,3.1156790288318073,0.9673826455798126
5,2,6,False,0.800000011920929,0.10028590261936188,4.055469889415903,0.7675450687235422
6,7,7,False,0.6499999761581421,0.0018720121588557959,3.3506265339181924,0.30510266711328715
0,0,0,True,0.44999998807907104,0.0780322477221489,2.410835673334096,0.6629761550557829
3,3,3,True,0.6000000238418579,0.3966660797595978,3.1156790288318073,2.1602220604070057
2,2,2,True,0.6499999761581421,0.15661707520484924,3.3506265339181924,1.032242690309882
1,1,1,True,0.3499999940395355,0.15401709079742432,1.9409402430420482,1.0200254816628842
2,2,2,True,0.550000011920929,0.08096249401569366,2.880731243665904,0.6767452493061539
2,6,2,True,0.6000000238418579,0.23848313093185425,3.1156790288318073,1.4169275680604256
2,3,2,True,0.6000000238418579,0.0991721823811531,3.1156790288318073,0.7623117479060313
3,3,3,True,0.5,0.10537753254175186,2.6457834585,0.7914704064822966
0,0,0,True,0.3499999940395355,0.13511891663074493,1.9409402430420482,0.9312238195520338
2,7,7,False,0.699999988079071,0.05057726055383682,3.5855743190840963,0.5339664172750367
6,1,6,True,0.5,0.3921078145503998,2.6457834585,2.1388029792117154
0,5,3,False,0.75,0.13466991484165192,3.82052210425,0.9291139805374
1,1,1,True,0.5,0.037502631545066833,2.6457834585,0.4725293293732522
6,6,6,True,0.6000000238418579,0.057172734290361404,3.1156790288318073,0.5649582488163349
7,5,5,False,0.6000000238418579,0.23959411680698395,3.1156790288318073,1.4221480402300146
4,4,3,False,0.6499999761581421,0.06554198265075684,3.3506265339181924,0.6042849667556803
6,6,5,False,0.550000011920929,0.07535439729690552,2.880731243665904,0.650393057527497
3,3,3,True,0.550000011920929,0.10663161426782608,2.880731243665904,0.7973632795564896
4,4,4,True,0.699999988079071,0.13506607711315155,3.5855743190840963,0.9309755290586749
3,3,3,True,0.550000011920929,0.1863735318183899,2.880731243665904,1.1720669284879195
1,1,1,True,0.44999998807907104,0.06537745893001556,2.410835673334096,0.6035118772640908
7,7,7,True,0.6499999761581421,0.14205747842788696,3.3506265339181924,0.963827806308143
7,2,7,True,0.6000000238418579,0.14780989289283752,3.1156790288318073,0.990858140621538
7,7,7,True,0.6000000238418579,0.0776420310139656,3.1156790288318073,0.6611425444665018
7,7,7,True,0.6000000238418579,0.2362145483493805,3.1156790288318073,1.4062676015375966
1,1,1,True,0.30000001192092896,0.07014743238687515,1.7059925979159036,0.6259257658999896
5,5,5,True,0.6000000238418579,0.11289431154727936,3.1156790288318073,0.8267914096397182
4,7,4,True,0.6000000238418579,0.1184346079826355,3.1156790288318073,0.8528250109658134
6,6,6,True,0.5,0.028969235718250275,2.6457834585,0.43243128994427943
6,6,5,False,0.5,0.07220105826854706,2.6457834585,0.6355756606484393
6,6,6,True,0.5,0.057415127754211426,2.6457834585,0.5660972446941823
0,0,0,True,0.44999998807907104,0.12249419093132019,2.410835673334096,0.8719008068676041
0,6,1,False,0.550000011920929,0.131440207362175,2.880731243665904,0.9139377317749625
7,7,7,True,0.6000000238418579,0.11120183020830154,3.1156790288318073,0.8188385166952864
1,1,2,False,0.550000011920929,0.10980582237243652,2.880731243665904,0.8122787392770445
6,6,6,True,0.550000011920929,0.1802714318037033,2.880731243665904,1.1433934376579837
4,2,4,True,0.699999988079071,0.15131591260433197,3.5855743190840963,1.0073327680129531
5,5,5,True,0.550000011920929,0.10989882051944733,2.880731243665904,0.8127157333461514
6,6,7,False,0.550000011920929,0.1563604176044464,2.880731243665904,1.0310366679022074
3,3,6,False,0.5,0.15281668305397034,2.6457834585,1.0143848201953123
0,0,0,True,0.4000000059604645,0.046618152409791946,2.175888028207952,0.5153627479169843
1,1,1,True,0.44999998807907104,0.08180297911167145,2.410835673334096,0.6806946505998418
1,1,1,True,0.5,0.11998125910758972,2.6457834585,0.8600926543577192
6,6,6,True,0.5,0.07327407598495483,2.6457834585,0.6406177221645938
0,4,4,False,0.699999988079071,0.1524638533592224,3.5855743190840963,1.0127268894841581
4,3,2,False,0.6499999761581421,0.09497106075286865,3.3506265339181924,0.7425708681770635
6,6,6,True,0.550000011920929,0.10122153908014297,2.880731243665904,0.7719415819589515
0,0,0,True,0.30000001192092896,0.06529758870601654,1.7059925979159036,0.6031365707089855
7,7,7,True,0.699999988079071,0.11597513407468796,3.5855743190840963,0.8412680547742944
3,3,2,False,0.5,0.20792034268379211,2.6457834585,1.2733144141529356
4,4,4,True,0.6499999761581421,0.15019333362579346,3.3506265339181924,1.00205782037697
0,0,0,True,0.30000001192092896,0.05784790217876434,1.7059925979159036,0.5681308320598404
0,6,0,True,0.44999998807907104,0.13692638278007507,2.410835673334096,0.9397170208980461
0,0,6,False,0.44999998807907104,0.00028626920538954437,2.410835673334096,0.297651332994637
4,4,1,False,0.550000011920929,0.0886545330286026,2.880731243665904,0.7128897912784771
1,1,1,True,0.30000001192092896,0.08950856328010559,1.7059925979159036,0.7169028406427977
5,5,5,True,0.699999988079071,0.5659336447715759,3.5855743190840963,2.9556026607732906
3,1,3,True,0.5,0.13151738047599792,2.6457834585,0.9143003647318452
5,5,6,False,0.6499999761581421,0.18279100954532623,3.3506265339181924,1.1552328190342074
1,1,1,True,0.6000000238418579,0.09792052954435349,3.1156790288318073,0.7564302880722267
3,1,3,True,0.5,0.39206838607788086,2.6457834585,2.138617706610072
7,7,7,True,0.550000011920929,0.10786930471658707,2.880731243665904,0.8031791307630303
4,4,4,True,0.550000011920929,0.09350952506065369,2.880731243665904,0.735703178337912
7,1,7,True,0.5,0.10478630661964417,2.6457834585,0.7886922627260202
1,1,1,True,0.30000001192092896,0.10945495963096619,1.7059925979159036,0.8106300511900085
4,4,0,False,0.6499999761581421,0.11531230807304382,3.3506265339181924,0.8381534654961371
4,4,7,False,0.6499999761581421,0.0757371187210083,3.3506265339181924,0.652191448117297
2,2,2,True,0.699999988079071,0.1945447027683258,3.5855743190840963,1.2104628896715974
7,6,1,False,0.550000011920929,5.040120959165506e-05,2.880731243665904,0.29654299999479944
0,0,6,False,0.3499999940395355,0.1341249793767929,1.9409402430420482,0.9265533535373616
1,1,1,True,0.3499999940395355,0.05571449175477028,1.9409402430420482,0.5581060333705935
7,7,2,False,0.75,0.1473175585269928,3.82052210425,0.9885446837967835
7,7,7,True,0.6000000238418579,0.07811861485242844,3.1156790288318073,0.6633819902784305
1,1,1,True,0.4000000059604645,0.2489071935415268,2.175888028207952,1.4659097648336252
2,1,1,False,0.44999998807907104,0.09327220916748047,2.410835673334096,0.7345880417340669
6,6,6,True,0.550000011920929,0.07494336366653442,2.880731243665904,0.6484616291662977
4,4,6,False,0.6000000238418579,0.0019717328250408173,3.1156790288318073,0.3055712499946771
0,0,0,True,0.15000000596046448,0.13218213617801666,1.0011493824579518,0.9174240215844215
4,4,4,True,0.6000000238418579,0.1514509618282318,3.1156790288318073,1.007967358182528
5,5,4,False,0.699999988079071,0.19877730309963226,3.5855743190840963,1.2303516863963972
1,1,1,True,0.44999998807907104,0.14963646233081818,2.410835673334096,0.9994411074533049
6,6,6,True,0.6499999761581421,0.10364401340484619,3.3506265339181924,0.7833246787892154
0,7,0,True,0.6499999761581421,0.15257012844085693,3.3506265339181924,1.0132262712660633
5,5,5,True,0.800000011920929,0.22163787484169006,4.055469889415903,1.3377724747537398
4,4,5,False,0.699999988079071,0.19609633088111877,3.5855743190840963,1.2177539197033176
5,5,5,True,0.550000011920929,0.29866823554039,2.880731243665904,1.699734641189039
1,1,1,True,0.3499999940395355,0.09731809794902802,1.9409402430420482,0.7535994893664281
3,3,0,False,0.550000011920929,0.10091056674718857,2.880731243665904,0.7704803370898291
6,6,6,True,0.550000011920929,0.09135273098945618,2.880731243665904,0.7255685009524713
5,5,5,True,0.75,0.16991972923278809,3.82052210425,1.0947512574205285
4,4,7,False,0.75,0.07763789594173431,3.82052210425,0.6611231139498895
5,1,5,True,0.550000011920929,0.14233818650245667,2.880731243665904,0.9651468408016275
4,4,5,False,0.699999988079071,0.1320493221282959,3.5855743190840963,0.9167999343967993
6,1,6,True,0.75,0.08390387892723083,3.82052210425,0.6905666834165884
2,1,1,False,0.44999998807907104,0.06465576589107513,2.410835673334096,0.6001206744512426
5,6,7,False,0.550000011920929,0.06429363787174225,2.880731243665904,0.5984190513351656
4,3,2,False,0.6000000238418579,0.19107095897197723,3.1156790288318073,1.1941399253395772
3,3,3,True,0.6000000238418579,0.1013224646449089,3.1156790288318073,0.7724158266040502
1,1,1,True,0.3499999940395355,0.20836780965328217,1.9409402430420482,1.275417041119962
4,4,4,True,0.6499999761581421,0.16408728063106537,3.3506265339181924,1.0673448463333517
4,4,4,True,0.6499999761581421,0.0826493427157402,3.3506265339181924,0.684671674736065
0,5,0,True,0.6499999761581421,0.14354388415813446,3.3506265339181924,0.970812359326487
2,7,2,True,0.699999988079071,0.17714254558086395,3.5855743190840963,1.128690943401487
7,7,7,True,0.6000000238418579,0.05822824314236641,3.1156790288318073,0.569918036973861
5,5,5,True,0.6000000238418579,0.38392841815948486,3.1156790288318073,2.1003683670544517
0,0,7,False,0.30000001192092896,0.40939173102378845,1.7059925979159036,2.2200193177365337
0,0,0,True,0.30000001192092896,0.18759389221668243,1.7059925979159036,1.177801346574388
6,6,6,True,0.550000011920929,0.14245934784412384,2.880731243665904,0.9657161724433369
1,1,1,True,0.3499999940395355,0.1147143691778183,1.9409402430420482,0.8353437777840632
3,7,3,True,0.6499999761581421,0.08601922541856766,3.3506265339181924,0.7005066005066887
4,4,4,True,0.6499999761581421,0.21862056851387024,3.3506265339181924,1.323594289356316
1,1,6,False,0.44999998807907104,0.3451541066169739,2.410835673334096,1.9181696381291
2,2,2,True,0.6499999761581421,0.12908422946929932,3.3506265339181924,0.9028670986577877
5,5,5,True,0.699999988079071,0.21109598875045776,3.5855743190840963,1.28823663079188
5,5,4,False,0.75,0.13584111630916595,3.82052210425,0.9346174030407914
7,7,7,True,0.75,0.08074133098125458,3.82052210425,0.675706014251886
3,3,3,True,0.6000000238418579,0.11599881201982498,3.1156790288318073,0.841379316363112
3,3,7,False,0.6499999761581421,0.0711437463760376,3.3506265339181924,0.6306074000854716
4,4,5,False,0.6499999761581421,0.17687664926052094,3.3506265339181924,1.1274415086684084
3,3,3,True,0.6000000238418579,0.08371827751398087,3.1156790288318073,0.6896945508051862
5,5,5,True,0.6000000238418579,0.11639700829982758,3.1156790288318073,0.8432504225979638
7,7,7,True,0.6499999761581421,0.08854968845844269,3.3506265339181924,0.7123971314050215
5,5,2,False,0.550000011920929,0.10756237059831619,2.880731243665904,0.8017368612813023
2,5,2,True,0.800000011920929,0.07203084230422974,4.055469889415903,0.6347758235628106
6,6,6,True,0.6000000238418579,0.07982860505580902,3.1156790288318073,0.6714171565814908
6,1,4,False,0.550000011920929,0.11162043362855911,2.880731243665904,0.8208055151553652
1,1,1,True,0.5,0.24470913410186768,2.6457834585,1.4461832741899328
3,3,3,True,0.4000000059604645,0.11689499020576477,2.175888028207952,0.8455904169571185
1,1,1,True,0.44999998807907104,0.13986478745937347,2.410835673334096,0.9535244510325439
5,2,4,False,0.699999988079071,0.12354333698749542,3.5855743190840963,0.876830696536505
1,7,1,True,0.699999988079071,0.21111081540584564,3.5855743190840963,1.2883063005721653
4,4,4,True,0.6000000238418579,0.1450469195842743,3.1156790288318073,0.9778750545305581
0,0,0,True,0.5,0.09954054653644562,2.6457834585,0.7640426743417559
6,6,1,False,0.5,0.08289356529712677,2.6457834585,0.6858192655541435
7,7,7,True,0.550000011920929,0.0605708584189415,2.880731243665904,0.5809258797639293
6,6,6,True,0.5,0.08530712127685547,2.6457834585,0.6971604554864168
3,3,2,False,0.3499999940395355,0.22445662319660187,1.9409402430420482,1.3510176452543765
2,2,2,True,0.6000000238418579,0.08543919026851654,3.1156790288318073,0.6977810416800547
3,3,3,True,0.5,0.10119359940290451,2.6457834585,0.7718102946845442
1,1,1,True,0.30000001192092896,0.08543810993432999,1.7059925979159036,0.6977759652387777
3,3,3,True,0.550000011920929,0.15368963778018951,2.880731243665904,1.0184867948068315
1,7,2,False,0.699999988079071,0.08751419186592102,3.5855743190840963,0.7075313799459109
4,4,4,True,0.6499999761581421,0.10847108066082001,3.3506265339181924,0.8060068485941229
1,1,7,False,0.4000000059604645,0.14557085931301117,2.175888028207952,0.9803370235201221
6,1,2,False,0.550000011920929,0.10834158211946487,2.880731243665904,0.8053983408297303
2,2,1,False,0.6000000238418579,0.12819920480251312,3.1156790288318073,0.8987084079437246
2,1,7,False,0.6499999761581421,0.1591804027557373,3.3506265339181924,1.0442876500528575
0,3,3,False,0.6499999761581421,0.11796166002750397,3.3506265339181924,0.8506026500045276
6,6,6,True,0.5,0.06418595463037491,2.6457834585,0.5979130526746302
0,0,0,True,0.44999998807907104,0.14329677820205688,2.410835673334096,0.9696512196616897
5,5,5,True,0.699999988079071,0.32889196276664734,3.5855743190840963,1.841754562754203
6,7,6,True,0.6000000238418579,0.12336419522762299,3.1156790288318073,0.8759889175429457
7,7,7,True,0.550000011920929,0.06485942751169205,2.880731243665904,0.6010776711568216
2,2,2,True,0.6000000238418579,0.08420389890670776,3.1156790288318073,0.6919764636741431
6,6,6,True,0.44999998807907104,0.12593011558055878,2.410835673334096,0.8880460607449864
4,4,4,True,0.699999988079071,0.23926575481891632,3.5855743190840963,1.4206050821613012
2,2,1,False,0.6499999761581421,0.11012987047433853,3.3506265339181924,0.8138014265905894
2,2,5,False,0.75,0.20249056816101074,3.82052210425,1.2478001502744553
5,5,5,True,0.75,0.03641832247376442,3.82052210425,0.46743421029326726
0,0,0,True,0.30000001192092896,0.10365576297044754,1.7059925979159036,0.7833798894643462
1,1,1,True,0.30000001192092896,0.06484586000442505,1.7059925979159036,0.6010139180563695
6,7,1,False,0.699999988079071,0.12476129829883575,3.5855743190840963,0.8825538414223444
4,7,7,False,0.6499999761581421,0.19314934313297272,3.3506265339181924,1.2039061581181216
4,4,3,False,0.6000000238418579,0.06494810432195663,3.1156790288318073,0.6014943594608202
3,3,2,False,0.550000011920929,0.08672371506690979,2.880731243665904,0.7038169653684418
4,1,4,True,0.550000011920929,0.11037472635507584,2.880731243665904,0.8149519932535545
3,3,3,True,0.6499999761581421,0.05493884161114693,3.3506265339181924,0.5544612885734099
1,1,1,True,0.3499999940395355,0.10559271275997162,1.9409402430420482,0.7924815285548712
7,7,7,True,0.6499999761581421,0.12775005400180817,3.3506265339181924,0.896597868730294
4,4,4,True,0.800000011920929,0.1779586523771286,4.055469889415903,1.1325257921720122
4,4,4,True,0.6499999761581421,0.12178581953048706,3.3506265339181924,0.8685722018271931
6,3,0,False,0.550000011920929,0.12980182468891144,2.880731243665904,0.906239046003723
2,1,2,True,0.44999998807907104,0.16970309615135193,2.410835673334096,1.0937333084096847
5,5,5,True,0.550000011920929,0.3464396893978119,2.880731243665904,1.9242105332289448
7,7,7,True,0.699999988079071,0.23384279012680054,3.5855743190840963,1.3951228173678365
1,1,3,False,0.5,0.1028996929526329,2.6457834585,0.7798271507890672
7,7,7,True,0.6499999761581421,0.09892763942480087,3.3506265339181924,0.7611626516605395
5,5,5,True,0.6499999761581421,0.10548973083496094,3.3506265339181924,0.7919976211663762
2,2,2,True,0.6000000238418579,0.0987333357334137,3.1156790288318073,0.7602496274394019
4,4,2,False,0.6000000238418579,0.09509064257144928,3.1156790288318073,0.7431327777115264
5,5,5,True,0.6000000238418579,0.11345547437667847,3.1156790288318073,0.8294282882887324
6,6,6,True,0.44999998807907104,0.12780924141407013,2.410835673334096,0.8968759876923982
5,5,5,True,0.800000011920929,0.10768500715494156,4.055469889415903,0.8023131248911004
0,6,0,True,0.6000000238418579,0.07429222762584686,3.1156790288318073,0.6454019704837524
0,0,0,True,0.44999998807907104,0.06102965772151947,2.410835673334096,0.5830817568494553
5,5,5,True,0.699999988079071,0.20153211057186127,3.5855743190840963,1.2432964015933101
0,0,0,True,0.30000001192092896,0.05478440970182419,1.7059925979159036,0.5537356200453365
0,0,6,False,0.20000000298023224,0.12694518268108368,1.236097097603976,0.8928158149490504
0,0,6,False,0.5,0.15203875303268433,2.6457834585,1.0107293623565372
6,7,7,False,0.699999988079071,0.10406849533319473,3.5855743190840963,0.7853193000918295
6,1,4,False,0.550000011920929,0.11846250295639038,2.880731243665904,0.8529560881805817
4,4,4,True,0.6499999761581421,0.22312681376934052,3.3506265339181924,1.3447689311516302
1,1,1,True,0.5,0.2955342233181,2.6457834585,1.6850080600939312
4,4,4,True,0.6499999761581421,0.0851442813873291,3.3506265339181924,0.6963952782412317
